timestamp,waterLevel,temperature,ph,tds,turbidity,waterFlow
2023-01-10T11:00:00,89.19593329090819,27.61772060964468,6.124892377108716,303.90008025225524,14.932908516597541,7.409961505202511
2023-01-10T12:00:00,36.648260353822614,24.957266546587903,7.366373724792313,355.9439628999373,6.754273728978183,6.156839164489709
2023-01-10T13:00:00,26.635608237095866,29.409220935264912,7.693649648677989,324.0074391998235,11.980325772806099,3.282440337939816
2023-01-10T14:00:00,67.87117885337398,29.905173149473278,6.003294595914712,338.61227062594986,9.377410977652744,3.4875158608072985
2023-01-10T15:00:00,26.504497104395774,22.984387440875665,6.79543330171148,330.7835095977071,14.042312721018087,6.945063130815439
2023-01-10T16:00:00,3.61969678671874,22.11842646477951,7.276073289885051,323.2448861255024,6.778534905075792,6.0767839785647695
2023-01-10T17:00:00,60.68121809034987,22.978470160670774,6.887782372964843,341.8096575480316,9.560406526756324,7.713034527205189
2023-01-10T18:00:00,93.227747639675,25.817825494064017,6.267052519556181,332.4851043581118,5.805830699065514,7.883709948328755
2023-01-10T19:00:00,72.43249035345994,27.480735833387037,6.764047554286142,351.20487287033717,11.771674845739907,6.245814860641868
2023-01-10T20:00:00,62.66178621368955,21.777305946171804,7.283469324008436,399.26697278787356,14.075799931233362,5.433839876719331
2023-01-10T21:00:00,75.26379559306284,24.809808268600843,6.144882806945482,359.972719561296,6.9019460186714285,4.731248410925915
2023-01-10T22:00:00,35.691450216029395,27.016283162596682,6.39608285271825,318.4818411727673,12.868111102338762,6.074315663990658
2023-01-10T23:00:00,30.68491548272848,28.24200055364622,6.989966128714578,351.6053586663818,7.58840835124588,4.25615239388474
2023-01-11T00:00:00,4.196887488815138,28.63405918697312,6.272238195267077,393.52631125950995,13.793779621702697,1.7777517072755913
2023-01-11T01:00:00,48.43877271995858,28.157311339277875,6.8465324579315645,338.4230640147761,10.296013080653914,7.8046444987651595
2023-01-11T02:00:00,41.58570473444495,26.025802239693583,6.034686205615277,333.9101971618517,6.515502314330085,9.856954085020329
2023-01-11T03:00:00,48.487459592906646,23.145576821951344,7.755722404514786,317.9582025216383,13.70749529120371,8.303731102019484
2023-01-11T04:00:00,48.24110609087221,26.53329659201688,6.593305235745021,384.77168455995337,6.2021654486730435,5.720552947661085
2023-01-11T05:00:00,99.0233203603753,24.63468556126775,6.143752279797252,304.3908347671231,7.110647773574873,6.031575601010866
2023-01-11T06:00:00,6.082080765833209,27.31341159801853,6.599089930754025,357.010192917901,12.217408604079916,2.4950569964535525
2023-01-11T07:00:00,0.5577067738349095,28.525695929133086,7.776540762530801,350.25840834868495,11.335046615794374,2.9414208001554756
2023-01-11T08:00:00,58.226640137163,27.945011091508412,6.3264442392571905,357.0461468303947,8.6398533959494,1.6297115044856758
2023-01-11T09:00:00,80.60185297285805,23.643479432578292,6.971937225202309,313.3316187327449,9.842600899636222,2.2817606604189002
2023-01-11T10:00:00,82.88763637086743,29.98269417593297,6.728143571342996,385.23628707064995,13.137918250534312,9.092869535303624
2023-01-11T11:00:00,81.47127399307907,20.26266203995937,7.563383233373484,351.8281803374746,5.033312870522889,8.226913414081679
2023-01-11T12:00:00,94.73293196119062,22.33842764714564,7.85199707938369,389.48477499218467,14.961784033948293,2.9255746069197026
2023-01-11T13:00:00,44.79892990414586,26.673578735552905,6.7104678975630225,369.2485620831663,9.416275847670123,7.342513270643402
2023-01-11T14:00:00,93.56079081174803,27.62199182960525,7.267742640492077,331.2388583747198,11.729195732848545,6.3555873857753244
2023-01-11T15:00:00,72.92207595575165,24.394837009549228,7.906510309387331,365.18879389921943,12.2656927302651,7.128518835634328
2023-01-11T16:00:00,62.576994999431435,28.846361125353752,6.507829426177888,347.4938996604375,12.213909163895238,1.6193622164100823
2023-01-11T17:00:00,33.17885535743632,21.15950072347071,6.2784948564760485,336.0907689829211,13.61128884722638,1.7797053436916501
2023-01-11T18:00:00,98.03549341453152,25.599287637029988,7.374603028644077,362.9093726136518,14.351364188854562,3.3840872161593474
2023-01-11T19:00:00,15.444024328567728,22.18108736915706,6.399096868990338,313.9513681286549,9.616840341410846,4.83999438379202
2023-01-11T20:00:00,87.2994413643502,21.32080035583498,7.777808794622697,394.74784066075426,9.316861155721533,7.67428664809153
2023-01-11T21:00:00,6.640713875571924,22.34640299789055,7.3318982001027155,336.27241910098195,6.353942882081771,9.957542220235275
2023-01-11T22:00:00,41.233528090618165,21.393294409222687,7.721293854224636,349.60714104714214,12.346166883177549,4.468478698733031
2023-01-11T23:00:00,54.206327116245475,29.977614153351347,6.269828861812513,307.4791831435727,10.878099968003069,5.690434817913904
2023-01-12T00:00:00,16.039333094645347,28.739336602331207,6.000146000782932,334.1094756691822,6.44012080721621,5.243456108169673
2023-01-12T01:00:00,48.18877007463451,25.43123150391598,7.954048824047602,393.49081709500916,7.436821152142322,2.9040093280779984
2023-01-12T02:00:00,94.46501803974107,23.755022002882388,6.604571069833824,343.50878900371964,11.10488350205473,5.585906464493894
2023-01-12T03:00:00,71.42151966722227,24.01799531333951,7.856527385647212,381.9345496150903,12.272787409392961,7.597259969794158
2023-01-12T04:00:00,39.73969135089798,28.741486344128234,6.497138428816298,373.5551983533611,6.572948049258525,1.2218178291521777
2023-01-12T05:00:00,79.44379562947583,29.277895071055525,6.422085196887289,310.44149720841307,8.736063906034316,8.902058830030255
2023-01-12T06:00:00,90.77964669303981,26.0849273833808,7.180607457594484,306.15235776807475,8.060738899583855,7.441844747690067
2023-01-12T07:00:00,67.87275970401485,24.625478703512115,7.316016481799412,325.61918316461345,8.276198158650647,1.0042383886926651
2023-01-12T08:00:00,54.40055990845,22.11199791530924,7.1310434516744685,331.30762558681516,9.088129334605842,7.926949751942703
2023-01-12T09:00:00,35.41167915871456,23.48402505010594,7.028370073066371,369.0767074960554,6.3193223826166065,2.153633323069146
2023-01-12T10:00:00,91.4143170141487,21.598632336809747,6.7819376894281636,325.3678574432429,6.081921536170601,3.7832595569653176
2023-01-12T11:00:00,34.29050380598174,20.33157434934621,6.493609168980705,324.45110783824293,14.750008224630092,7.4799665016548875
2023-01-12T12:00:00,57.92843316356054,22.173731874384252,7.016673759643934,391.9788446687992,13.311546247559363,8.267839923313641
2023-01-12T13:00:00,61.79296623186846,27.76009280593021,6.0284340128766445,328.4550450455954,5.994660508567692,8.528855080952514
2023-01-12T14:00:00,9.948918558452924,29.277490124364647,7.640072294854961,328.5548285426934,11.272182439445508,3.88639946685037
2023-01-12T15:00:00,13.311316071198199,24.21655288425078,6.14994159991171,392.1053245947856,10.79154198034327,9.54727008574469
2023-01-12T16:00:00,22.208860432719145,23.314852691936593,6.526924772547355,390.13832344663933,8.351922096311826,7.497432839476525
2023-01-12T17:00:00,83.55065021757414,27.796139414839143,7.735845742881423,365.22159390435235,13.241289258037396,7.761560195511363
2023-01-12T18:00:00,51.07167010623408,27.8928358997958,6.928504057116449,380.9324486920405,7.009871177400248,1.413510384127572
2023-01-12T19:00:00,9.950009158171902,25.1370661041744,7.442785881834459,390.398478743488,12.635612300843537,2.053379026486091
2023-01-12T20:00:00,97.73642211834331,23.725722705194556,7.939108310178896,396.65132117327505,8.478723042137423,9.165172613418017
2023-01-12T21:00:00,26.318203363815208,28.374106164789122,6.693900532154676,355.3009164079425,8.319131374901431,3.660298527921731
2023-01-12T22:00:00,66.24787110217389,29.37283904411727,7.89892112473511,320.60540345725855,9.276551621838152,9.325483535795463
2023-01-12T23:00:00,14.896115756886319,25.126188429427877,6.733165046406556,375.1834941861159,6.5607298390641935,3.936926964944632
2023-01-13T00:00:00,12.455677425633793,29.019462357925157,6.005221697251389,358.2084095490177,7.097133803853778,5.616394170603448
2023-01-13T01:00:00,83.8996148591339,25.749357200139098,6.56001777797569,340.53702025738795,5.410594682337706,2.9828962742610603
2023-01-13T02:00:00,72.48546173393642,26.55003526837842,6.934682065535845,386.32903157051186,13.695091600419184,4.738736192930329
2023-01-13T03:00:00,90.14292771652633,22.90456253395248,6.147485767486716,303.88504601884955,10.005510621017123,3.0295325297767666
2023-01-13T04:00:00,76.9902844660019,25.275841993320974,6.690030964883903,363.85151703869764,9.93865028408925,5.476001533504805
2023-01-13T05:00:00,87.23995804578661,29.94779592111439,6.1744805446806765,398.0491286363613,5.19726659365889,6.261273369055864
2023-01-13T06:00:00,76.96423163253493,20.662864564253216,7.370098975450652,398.54703020500745,10.340622137967959,6.851981569762273
2023-01-13T07:00:00,86.27200818455772,22.965709798674865,6.056877847194852,330.82326209031885,6.440487245718146,5.089274998872476
2023-01-13T08:00:00,31.2393190972145,22.133415328026352,6.2891650707969395,375.9523933081426,10.962360932157846,7.8000820907899024
2023-01-13T09:00:00,49.39426090441504,29.73433451320107,6.094267645116357,391.2770867682138,11.008769898450284,8.683706947459598
2023-01-13T10:00:00,4.467328801230397,23.06754306734697,6.126335164599493,372.09158419261377,7.525167389136424,7.781796065528034
2023-01-13T11:00:00,87.05170654363016,24.451614839716434,7.917130730303148,376.02309425934334,13.612319535514894,9.453804211117003
2023-01-13T12:00:00,32.284420602741214,20.737008662787737,6.407206044118103,301.90402657908163,14.657551357798772,4.112928039583604
2023-01-13T13:00:00,7.759256082818955,22.597559548003943,6.233601245843504,307.3698417381944,14.228831441712083,7.493697588849761
2023-01-13T14:00:00,94.37842760590797,27.155099954315613,6.801509090285234,339.57281495370853,8.281939720140038,5.231244428711332
2023-01-13T15:00:00,35.167440931805174,27.203165540856048,7.1022538184803645,390.68736122660215,5.784799763633436,4.045936756410448
2023-01-13T16:00:00,28.5368389176625,29.389747533782952,6.01289042708898,307.8093922565458,10.942759185218657,7.85946877767834
2023-01-13T17:00:00,56.32949755315006,21.312228195850448,7.023358295249806,311.80853902992783,7.433498664676247,1.490597588154795
2023-01-13T18:00:00,61.760959701796345,28.499447023872484,6.263344054209545,396.6648297741318,10.212653483603095,6.762697396835252
2023-01-13T19:00:00,44.73710582346868,26.884650968481324,7.13061935413522,300.97515276623034,7.395167157282122,1.1530027498500597
2023-01-13T20:00:00,12.951252572719419,24.694282455453425,7.141427313045268,385.20082253320606,12.346196798702316,9.012374457520494
2023-01-13T21:00:00,35.44175266439561,20.29460130695012,6.081787073140685,359.36407876087657,12.78380702294471,3.116019126512257
2023-01-13T22:00:00,21.912708352237754,28.21831097629828,6.7498703578411705,369.8641611991357,12.534768402724382,2.971574608045264
2023-01-13T23:00:00,75.11226830661089,20.442596133172252,6.2642668747736,397.6006871403913,7.709121048597602,4.508034186352633
2023-01-14T00:00:00,69.6283741145916,26.364813230529464,6.123707931586767,324.78908931609163,13.561433612987567,3.7953391529795386
2023-01-14T01:00:00,92.91996329370976,29.467047357836734,6.147713921714986,398.36238615275397,6.034069808420279,6.960297234632951
2023-01-14T02:00:00,69.54310423788512,23.814299727449164,6.256298639378201,312.86590910061886,10.180409495208512,2.565491703103847
2023-01-14T03:00:00,65.62913983702016,26.39499650123802,6.607980761522892,303.9865023617665,7.066386120830373,9.248432314609383
2023-01-14T04:00:00,6.04652268372069,21.29154723526611,6.383209549156629,375.27656229566645,14.58976231183826,1.3715384629673317
2023-01-14T05:00:00,3.03572402608987,28.686241874858457,6.894146424719867,356.5162069717852,7.472255285690272,3.1229796703893946
2023-01-14T06:00:00,85.89709786740734,29.47748954328387,6.85800331377315,338.6724249185408,6.084515830822318,8.870214560859548
2023-01-14T07:00:00,53.191576624283776,22.705377705338215,6.830931704102027,332.9595237789812,10.017485117856216,7.187724743281326
2023-01-14T08:00:00,80.91901722415027,24.409014425202095,7.179087861243968,350.0035879611007,12.377763120308956,5.026505981376714
2023-01-14T09:00:00,61.84158751314298,22.69701974360889,7.182921082315472,389.96543450863317,13.203269874256998,1.9593142361512135
2023-01-14T10:00:00,55.5127790398427,27.38580561438918,7.428405523866003,375.8227335253221,10.234688695905252,8.292079513233054
2023-01-14T11:00:00,30.554852360122307,25.01287613363723,6.055420862291934,304.2530479536132,8.53909592670753,3.5133670341708187
2023-01-14T12:00:00,63.547847172719365,21.185271504614764,6.015915015927637,369.5256618442981,13.135357205488177,7.898564658661943
2023-01-14T13:00:00,38.44295077917027,20.668563476766384,6.719551038348657,302.9602513239426,5.375993182077695,1.3166286488583565
2023-01-14T14:00:00,36.85424559125371,22.545852482274114,7.270008030586434,388.2038656123809,6.618038872638474,1.5865511589951415
2023-01-14T15:00:00,82.60804861353527,28.30907466158131,7.4392772872635895,373.2260451452645,12.182684760612124,2.8949911987652395
2023-01-14T16:00:00,88.11871936775076,25.97343173115688,6.269179409295264,350.43257082116986,11.679298151811015,4.2571295995572145
2023-01-14T17:00:00,88.0646781003083,23.727011324327158,6.857186643417663,321.3257210146808,6.381884093787173,8.178993725900288
2023-01-14T18:00:00,92.6033461112614,23.13184097151617,6.23178078893082,372.00434826269634,13.85523284126019,5.37306927152231
2023-01-14T19:00:00,88.55464746224263,27.355400576538436,7.010736166061795,389.58738470037815,13.697823453589455,8.131452683495183
2023-01-14T20:00:00,44.162036560739296,20.986989848808143,7.111466552833145,353.38541381747746,6.551377711476749,7.2102784316746735
2023-01-14T21:00:00,47.82716201136734,23.090466563870056,6.352111337221459,335.1237505515188,10.503290731591065,5.9614573184710355
2023-01-14T22:00:00,32.38165017786844,21.736140583343868,7.301120578551108,365.11132509842474,12.376031538020051,4.530693290872723
2023-01-14T23:00:00,74.00313652479323,25.814582069218723,7.558124457868118,382.2153299491382,9.38565651168448,9.847711494511739
2023-01-15T00:00:00,76.66757709640353,25.523251060096218,6.931042947769292,300.6345426400543,7.250250330772143,9.388668384597556
2023-01-15T01:00:00,84.37934660107237,20.32899808822022,7.7747621500778195,368.08423074892266,7.255161994874348,6.7065569972231724
2023-01-15T02:00:00,23.25993017523714,23.37042666707797,7.05151839806658,395.63743172738924,12.782432257364675,6.623099266525329
2023-01-15T03:00:00,80.61114838432248,29.295509284877213,7.14991574670279,359.50767036357956,8.873959717186327,4.313364872598569
2023-01-15T04:00:00,26.99227564169886,21.737462007297886,7.870207544427852,397.18959265323554,5.562778313727129,3.5321689348827414
2023-01-15T05:00:00,83.5491363989925,25.453497979233937,7.02590857277733,388.8405048867884,10.435969841333906,7.030391424232846
2023-01-15T06:00:00,93.8762806293276,28.574559754140267,7.669291954288324,397.86795760772293,8.192490604727656,8.032309100880367
2023-01-15T07:00:00,20.008716382542737,29.33474846780635,7.425230067638192,300.9207227821629,11.767372976001436,5.893955030018059
2023-01-15T08:00:00,86.13197211380069,27.003565835487883,7.905711516934366,368.2003138420827,9.861566154791184,9.426127741007909
2023-01-15T09:00:00,12.972504002255846,27.372497558938583,7.395906573915945,335.5889900733155,13.832508462505933,9.257735865574398
2023-01-15T10:00:00,48.88877999217603,25.620192397445507,6.79529762883334,342.7857950735645,5.9527493215967295,5.254200146426721
2023-01-15T11:00:00,58.94226439160376,28.949952471361478,6.85931038088219,322.3542709076697,5.526679118786626,3.928984604553779
2023-01-15T12:00:00,78.47577084407924,20.67517777597279,6.812057205435067,364.127670085002,7.8162567916374925,2.709451571481536
2023-01-15T13:00:00,6.6256807412863665,28.894351558506145,7.6930428534015824,335.32812029374765,10.2513861806748,9.302210689009092
2023-01-15T14:00:00,69.06338864053917,28.956133434978703,6.918168134294101,390.71718465548634,7.878895268159188,6.375716812204294
2023-01-15T15:00:00,89.28826912710352,28.712478465759414,6.649235900106451,380.2881240251229,5.152107510489089,8.047059609646114
2023-01-15T16:00:00,64.17472611449307,21.675243304487807,7.64171939234261,319.3652682970092,11.425119013381424,8.925707878451966
2023-01-15T17:00:00,27.47453422074202,20.823108662666918,6.37658984978118,338.95496282808193,8.387549337129487,8.288743274100224
2023-01-15T18:00:00,39.55687003441925,28.213324706528383,6.2083001295209215,329.46647582402437,7.147291556297199,3.351859157157501
2023-01-15T19:00:00,79.77582099958471,24.032371958466893,7.316274379916727,348.4999861828246,10.352020641208476,9.211675431244178
2023-01-15T20:00:00,47.50040346317096,27.456761550146915,7.742409234536273,307.0442281283801,14.631925613313863,2.362923786660512
2023-01-15T21:00:00,72.03520289124049,23.262948663728025,7.608790772080564,323.70838941253345,6.768264605077175,6.207923220307324
2023-01-15T22:00:00,92.06521706713127,25.02857434554,7.108290075868087,336.98442201894795,12.332031441908086,7.047606081552531
2023-01-15T23:00:00,97.70592993168611,25.518504936006646,7.73285385113878,317.68494808815706,9.725415821767054,9.777605876111993
2023-01-16T00:00:00,61.487912346725714,22.8970190101155,6.039136083578395,307.6087127305648,12.94931157663904,5.999539173630176
2023-01-16T01:00:00,2.517658886537999,29.861886295892447,7.031913615185388,344.69366607029934,8.167098155739005,2.122416065526959
2023-01-16T02:00:00,82.6868978867146,23.458850546262905,7.147919826023575,338.995915687335,13.285654131110128,2.4479145160806857
2023-01-16T03:00:00,27.117310723164266,25.022769702054134,7.9625058699641675,365.90196723163535,6.875520373868982,9.207818771070386
2023-01-16T04:00:00,79.123258357405,29.2943348153607,7.322370721331412,339.4569791304246,12.490522970682072,3.4285149840681446
2023-01-16T05:00:00,99.45910252244451,25.306300425953932,7.223249096676197,358.6238252801772,12.842778414024478,7.558908691060787
2023-01-16T06:00:00,45.23627300592712,28.778399073969375,7.803102083776292,354.89482252454667,8.975424069696697,6.088335140231658
2023-01-16T07:00:00,98.51248181475557,22.551523735987832,7.272074834147137,319.15270193668385,7.692077048195022,8.5010860862567
2023-01-16T08:00:00,8.320330661135278,28.925047787346262,6.167018004996041,316.2577649680455,5.994383702557076,1.4114278111947836
2023-01-16T09:00:00,54.80353839735665,25.713859652644878,7.390819967287263,385.9134467701175,7.771892981456804,4.623529832304176
2023-01-16T10:00:00,17.574143457409598,22.17122296276721,7.914516113872958,312.453353638157,5.35149461761274,9.65068154204406
2023-01-16T11:00:00,82.22436663496151,25.939159409466733,7.0085336462649765,384.3284592847305,6.591247498408724,4.182616925941833
2023-01-16T12:00:00,75.12024581870949,24.31826589603258,6.19284695343687,303.83019951278243,10.816312806622886,1.9180139694338814
2023-01-16T13:00:00,28.88218861279673,28.006965072222958,6.437408014525543,320.9644122061898,14.340721355937111,7.963549651592565
2023-01-16T14:00:00,74.96945255619954,20.9615566950696,6.268366105385677,379.62248475072,14.199395707351032,8.76872098773115
2023-01-16T15:00:00,82.38031366542388,25.949618380118977,7.235565228598136,366.98368017873094,9.060998928504844,8.613035649462272
2023-01-16T16:00:00,32.317235241080255,27.280522956652867,7.096817178119285,305.4969090391218,11.702620435295028,1.9920628567593395
2023-01-16T17:00:00,65.65432991837432,26.81745367296744,7.135656776121088,391.9144377463505,7.635844401541684,7.8747747760052595
2023-01-16T18:00:00,56.00835788118926,29.015239801860158,6.320657010926396,346.8825769030379,8.736031607288826,9.513738009837827
2023-01-16T19:00:00,67.35885655943325,20.234858037793526,7.09887017586169,359.860250340765,7.93864753311245,9.741845652258153
2023-01-16T20:00:00,35.00843335592842,27.284899215343895,6.143031399328373,317.98660378537477,12.655467265717695,6.246412811742378
2023-01-16T21:00:00,28.50797485542076,22.35716461713491,7.359512678837255,389.7702436921904,7.11071891499603,7.303195945294183
2023-01-16T22:00:00,85.3087189649255,21.993464324189834,6.965427210474571,373.0964023692882,5.99286056561565,5.0666984123960646
2023-01-16T23:00:00,35.996862931051595,22.889938168840168,7.996540436799152,366.4627051850451,6.156555558746399,8.596477169102897
2023-01-17T00:00:00,92.58564191246063,21.171425662104284,6.962489879426836,310.75770249616556,5.468038620080799,1.41977935449701
2023-01-17T01:00:00,25.71060499766079,21.8141775002207,6.010382341134524,300.2054354147203,5.595804925721452,5.014410697864624
2023-01-17T02:00:00,48.33689381312107,23.12388444164782,6.302845366723787,357.4986524581385,7.832421860689199,6.4601259991485165
2023-01-17T03:00:00,92.89519187571125,25.71059005156542,6.526894709662564,346.91639744343126,8.227484529981025,9.887578387011944
2023-01-17T04:00:00,10.055772104168037,29.10306221583931,7.315679126590338,382.7260028071257,13.204839669312337,2.132787022038176
2023-01-17T05:00:00,9.815313105888013,20.529609380927102,7.39895240379383,347.39958980377037,9.410908679610829,8.953834427979562
2023-01-17T06:00:00,81.18951897920202,28.679122124261283,6.008926924533689,349.8016315028021,10.422927394303505,8.258887532514105
2023-01-17T07:00:00,13.130789604608395,29.672311893601556,7.179684751495268,359.6059211419485,11.673092131051638,8.15243014142504
2023-01-17T08:00:00,46.371469714371,29.763028622240434,7.325580285875791,338.4300255515584,14.509188602742055,7.899749585222108
2023-01-17T09:00:00,19.61239529892731,26.37738494960724,6.912441356597477,335.6498854580452,10.939031583222793,6.685719015694712
2023-01-17T10:00:00,99.11520624428147,21.840604617410158,6.217480217375412,360.1266547292193,6.198446008975779,6.90219770312995
2023-01-17T11:00:00,15.953204625017436,27.122215430658763,6.35921075378189,313.8498729571185,5.587256620035276,4.807538591163986
2023-01-17T12:00:00,92.79437399540167,22.962904393404916,6.894535860842991,335.6468197201862,12.19648179642207,2.6498124143491966
2023-01-17T13:00:00,45.81387992462801,26.552578561209437,6.764039784768251,373.5159171741773,11.51288712516462,1.8040436224846619
2023-01-17T14:00:00,94.17345038615743,21.58854557756476,7.746030165810701,316.4169023239924,10.173368174530868,3.8167403375657054
2023-01-17T15:00:00,16.874581647561403,20.963198413483905,6.329074871412885,309.79451318585944,6.604563325056013,2.368732373927706
2023-01-17T16:00:00,59.46718749111949,21.898152313934958,7.752841996003439,380.58648477559103,10.27606741185344,9.40315192155508
2023-01-17T17:00:00,34.70327043847655,26.064316597696617,6.940749407196469,390.1380379434835,10.166969518472545,4.8587336316339815
2023-01-17T18:00:00,73.79686406008406,21.16427747745012,6.468763499632635,330.44306553395256,12.807457386084414,3.14884002253829
2023-01-17T19:00:00,62.10374484951294,24.467729316538048,6.3684195780568285,327.8686134620224,11.76496769579165,4.626677295146021
2023-01-17T20:00:00,2.48221803970734,20.06332107420923,6.235521048272167,339.2539674828523,5.938665035592413,4.361790099953071
2023-01-17T21:00:00,68.83361328182961,24.09828248753081,6.32206249663419,300.0835844998332,7.554355381096896,2.3930639564238003
2023-01-17T22:00:00,49.212168476602656,29.451146115149697,7.985528313676843,311.11134447436064,12.285724974103905,7.117816894738266
2023-01-17T23:00:00,25.760404884866738,21.49104854696079,6.164968364245164,354.85816783880654,12.1322210245382,8.693826985060344
2023-01-18T00:00:00,53.40360046280283,29.483954461071484,6.3595830640761175,350.44359410708796,6.323164117303315,5.7106370181808535
2023-01-18T01:00:00,58.07151794603131,24.356509996403037,6.258918051416437,323.79491754357224,5.4936374437128475,2.6554814059263805
2023-01-18T02:00:00,22.519109259844495,26.140147436448462,6.06725720630239,378.9348375863283,10.053300819813026,8.26010072007621
2023-01-18T03:00:00,24.38361148740177,22.02551396999708,7.223445486797193,367.39102786992447,6.282153068787585,8.697337685220592
2023-01-18T04:00:00,91.13579943454272,29.68665323678786,6.405612386345973,384.8033578067776,10.281312412287988,9.251053541708037
2023-01-18T05:00:00,53.27277942682538,27.867163184928497,6.465664194812549,313.3240330811394,6.363719521606301,1.6071470095798672
2023-01-18T06:00:00,76.25782326134623,26.729621717715347,7.240417991836709,369.44805888058,14.535469293869257,7.198463968607776
2023-01-18T07:00:00,68.12245672563665,20.370690937482564,6.246616111290501,398.1619273317147,7.203681530225882,1.7604593458494833
2023-01-18T08:00:00,58.087998991698896,29.525377522251276,7.744724332727015,387.3231437116986,9.406142327414575,1.8419199270335262
2023-01-18T09:00:00,51.949425792080184,22.39295651975398,7.492299673462392,370.9571106604915,14.059157451458912,4.584678084052165
2023-01-18T10:00:00,98.79352201700023,29.19505900635909,7.70503987736434,392.8921924228492,13.06084062292695,7.5983057895535016
2023-01-18T11:00:00,3.637636858460047,20.72654618295581,6.811831596989815,360.74480153685886,7.123873347156238,8.713242394293623
2023-01-18T12:00:00,95.48971769126483,28.576610110336905,7.847759284499777,391.4992815954001,14.081840456740444,8.827285966889718
2023-01-18T13:00:00,6.793497162170237,21.333201048120277,7.463911596283694,339.88202794723077,14.76285512344441,8.031221810447436
2023-01-18T14:00:00,48.751431292011674,23.94849054612021,7.866740752075857,377.0082691807247,6.6794109952918586,7.375672563286157
2023-01-18T15:00:00,76.57151359643045,26.756041460467756,7.846628241931263,322.8032837457104,7.248982161193059,7.174095302068412
2023-01-18T16:00:00,29.31915325721688,26.02345541015476,6.0852265143312225,343.26053089114356,5.580908755148881,1.1659409516100476
2023-01-18T17:00:00,16.262624768734092,24.46608564600733,6.862589147684707,341.90254783919664,11.090810604115665,3.321528245390936
2023-01-18T18:00:00,63.33884012818033,24.5075169886349,7.831018447753485,381.7588511755269,8.028853329968346,3.8864268869981515
2023-01-18T19:00:00,93.71820085722271,23.151893590247443,7.2088356075585995,380.983904769486,5.338074425670063,3.944304170235872
2023-01-18T20:00:00,72.60910189603705,22.910113461302323,7.4257159253221845,383.21665657021765,10.83246964863873,2.135921634777743
2023-01-18T21:00:00,60.853047516529855,20.668306195658655,6.619887769434277,325.31620402011214,13.079238654245747,7.667435785422825
2023-01-18T22:00:00,45.97604958730811,29.353893108021666,6.1822513686590135,371.6690758523232,11.358788066353695,9.324245465315595
2023-01-18T23:00:00,19.309525728925514,25.620778227905706,7.090542684851236,324.55401867179,10.77312720726027,6.985644498668464
2023-01-19T00:00:00,37.65459400831358,23.492003114423063,6.078581323439958,329.33689638418855,6.329990345422941,8.316610987396668
2023-01-19T01:00:00,64.63272133095373,28.459309867013182,6.203694245500256,354.1462923346404,8.467188612813977,4.228390678821793
2023-01-19T02:00:00,35.59129266662381,29.950745314562667,6.536257453159122,301.94030809960685,12.440653813214999,5.945341908625174
2023-01-19T03:00:00,4.6353974608261295,28.155526558345734,6.491247109715711,309.6895239729797,7.015253948842385,7.324740113784945
2023-01-19T04:00:00,0.8643073713014204,23.27689498474247,6.576480287300317,300.70347735692536,14.039267454073563,3.5678471992448193
2023-01-19T05:00:00,55.43996088609535,22.68345889657421,6.076884110859343,362.3956419966741,12.789724214373777,6.898472787007979
2023-01-19T06:00:00,36.659792353005216,22.520731857443067,7.828092626508097,327.88657956461896,14.399619150746364,5.417643659397985
2023-01-19T07:00:00,70.23669861543773,26.042048424221385,6.120920725946684,345.2107928979367,5.341332635334167,6.097339359734159
2023-01-19T08:00:00,72.82084228803068,29.73881089660316,7.2671628651345115,398.5189828518474,14.707048266240488,1.3369473078847065
2023-01-19T09:00:00,53.72022725410399,26.51389192089448,6.899615709103863,346.1620681380339,5.371947500866813,5.850384789748341
2023-01-19T10:00:00,23.739882965711768,20.774819278784403,6.267085401156395,305.8625180649506,10.929563136640354,6.127732485166171
2023-01-19T11:00:00,18.110335156208745,25.08041204343503,7.517252780723155,353.12665711469003,13.39691644381478,6.209604457016135
2023-01-19T12:00:00,67.86952296544561,22.74948144872528,7.048593246508895,397.07932014060185,9.88522682925465,7.995548299411506
2023-01-19T13:00:00,58.07122494842589,28.16316965178522,6.87806133899485,372.46878145733433,11.340601387445997,5.002574248113841
2023-01-19T14:00:00,76.53209528621164,26.370149686404332,7.290009848740523,351.3181437583855,7.377976791832599,5.524814056573805
2023-01-19T15:00:00,39.91329120794712,20.737006783439174,7.051508312955561,398.6814428164953,6.540335908218623,1.0514438750550401
2023-01-19T16:00:00,49.07817457935736,20.361728833826593,7.449342515565578,397.6507515387003,7.9536626348612085,8.494784884857594
2023-01-19T17:00:00,11.89752370155065,22.768083752506726,6.273427808650877,389.96567041480654,11.66067873545459,9.207195654551912
2023-01-19T18:00:00,43.61661239835556,27.74264661183299,6.175317030533213,327.46849269844716,10.87201331206567,4.611204902548632
2023-01-19T19:00:00,45.65435753780521,28.847609962231903,7.116867024429352,326.1847310758295,6.625952294976075,4.528746670519136
2023-01-19T20:00:00,66.4197765899496,24.72101684382571,7.796762847905619,336.00000278883795,13.279057401158578,2.9694463023200113
2023-01-19T21:00:00,44.576020899565435,27.248958147129017,6.379675699737826,359.01715781320047,7.940951625337909,6.718983731249023
